series_id,alpha_loss,raw_loss,safe_loss,convex
843_167,0.23531196054145834,0.2160662570705001,0.24268836813385028,0.18962679526868848
843_184,0.6415852948510518,0.7891558432668325,0.739070467180426,0.5629100282290684
843_190,0.5843028938799812,0.5930651819504393,0.5837713694091966,0.5073911039153715
843_192,0.21236556770778892,0.19848296252390846,0.21179015928563316,0.16165353997864626
843_277,0.5757863935156239,0.4945241246468538,0.5802727459446735,0.46272028528136944
843_370,0.10345920364970823,0.11244551707045607,0.105654762834768,0.08701778016993235
843_377,0.25392501490754066,0.23022575108696508,0.24953036478989477,0.19898181982468546
843_415,0.5883683662122018,0.5500461067140092,0.6161012916061792,0.3731688849230253
843_470,0.8148474050784166,0.8781819148769814,0.8405008008178751,0.5955246561218007
843_560,0.06334763478455882,0.061833958085721986,0.06264935059282727,0.04781548907151153
843_59,0.6259654892491772,0.623713181660792,0.6323018858993378,0.571220209950477
843_99,0.13779129240935484,0.13151061143940795,0.1355571924789151,0.10768353020769442
844_181,0.6153732294201971,0.5481959113751038,0.6091358288582106,0.5147982905621378
844_238,0.26369888096207567,0.2468538566719841,0.26186559395208636,0.23828751552885086
845_181,0.5445836634208225,0.500915625584192,0.5330193072504908,0.477816338527714
845_185,0.21967172148511127,0.21399182401150801,0.22086774281396632,0.200310679880746
845_193,0.21257932265258964,0.2024221234923439,0.20889005540168507,0.17972884683425838
846_172,0.04118901619010532,0.06722774874879112,0.044704569680660985,0.001542985475224705
846_287,0.210759147902559,0.21147855838081084,0.2091519754207621,0.18035755904924686
847_238,0.1776858041875059,0.1526893408088334,0.17488110143433222,0.14305760950797422
849_120,0.31400207548984027,0.28832394797960254,0.31543200841067554,0.28299231370014444
849_14,0.11955062724020088,0.11742315295198286,0.11808960394445805,0.08202273227649517
849_181,0.6100798446373994,0.6802617410333266,0.6437070079746217,0.5585987914216262
849_193,0.2726088169891131,0.27914903941432684,0.2747405995536019,0.2464877582087589
853_238,0.0930083403099174,0.08872368513409394,0.0912549947379548,0.07786719447236568
854_181,0.6252405518198888,0.6025985675181035,0.6288258959622931,0.5641249352952991
854_193,0.22541653335651535,0.2327881477303158,0.22461163244430868,0.208241606354601
859_103,1.0034959075448633,0.9153228769472211,0.9558530487531682,0.8593923023935367
859_174,0.7433469745507152,0.6757674051309186,0.7449812732217173,0.5978666020236476
859_257,0.6963140477155257,0.7984465477496614,0.8335058002729848,0.49665101443192516
859_327,0.4158019031579334,0.39836762596997943,0.4206682150470593,0.3556485443507554
85_146,0.29037208880296544,0.2759483269837303,0.27693498770115665,0.22900369057905193
85_154,0.18086747523864757,0.17950408706779142,0.18020662305664825,0.16325745014899118
85_155,0.15195808962189677,0.14266746879455333,0.15178774549812316,0.12061147968221825
85_156,0.16625439511064244,0.1606939480712305,0.16405784555162495,0.14616308163790673
85_244,0.16185473830658434,0.15176567874707286,0.15963205026388813,0.1442385351047294
85_246,0.24296157425247492,0.22408026958985605,0.2409744448642581,0.18046059213576765
85_315,0.2246156384803328,0.24337237603381753,0.23481723745954852,0.17623635635430554
85_458,0.16273714623685814,0.15300054381134165,0.15989691730084568,0.13431604928002985
85_503,0.47964325710894834,0.5093331704992059,0.47476772857241506,0.41622443113409574
85_99,2.0796647411054723,2.6435595053346606,2.0621279201414384,1.3527307072580654
862_229,0.23287302357530246,0.2907300962529005,0.2723196507536963,0.17985022867375472
862_244,0.10844475415217401,0.11574811527721796,0.10984630186381383,0.0900940031666743
862_261,0.08920184916078616,0.08705597503116681,0.09273444640186602,0.06879847061248973
862_415,0.5983407018313476,0.8067581407523572,0.6238077155347651,0.46756342556933983
862_99,0.10840116747581523,0.10662861653992778,0.1096061635953661,0.0905706032241189
864_156,0.21459323332286637,0.21362523225585733,0.21907490148817377,0.17772786018788808
864_229,0.17221180284975424,0.21162473570252527,0.20011232305655355,0.140750534293512
864_244,0.16871263581526202,0.16805525413446473,0.17047466677372128,0.14855799181323587
864_415,0.5968652180721074,0.641041350217714,0.611492481917435,0.4937654972495772
864_99,0.1124587157212314,0.11308012075465422,0.1154863965461969,0.09478762556299172
865_132,0.46143315488807374,0.45960074947845164,0.45883422735194185,0.4222234639507249
865_187,0.34495421751650573,0.3081994120104994,0.3452671961286411,0.2821338762282682
865_359,0.24050400118307577,0.23153572548984439,0.23149238162968905,0.20695578958677469
865_415,1.1346493996138294,1.355203331487216,1.2628662172484142,0.9613560249495647
865_432,0.34546569067870014,0.32705729838266706,0.3367232746137433,0.2950562632952729
865_501,1.0734073416285197,0.968509425149565,1.0525556207526348,0.9430687060541104
865_506,0.3761832856471318,0.3848102923975719,0.37597502437698166,0.3477119569558169
865_530,0.09894642628523753,0.10815752807511697,0.10048323090351315,0.08069712081133013
865_99,0.23495610641966216,0.22991403965348933,0.23520469101311528,0.21779603192314065
866_117,0.4730411549120111,0.47446516391843385,0.47423129485502424,0.43895704831611343
866_132,0.41728475117280717,0.41534441300274316,0.417840815038095,0.34573452374508284
866_135,0.7522035899404527,0.8533801351284919,0.7519023933397675,0.6825457470615842
866_155,0.16327010708349687,0.1597704478923404,0.1594084803166146,0.14087102132432522
866_156,0.5824567171547095,0.5335539276062128,0.5511215553638509,0.45342086561951117
866_184,0.2767429143548041,0.27554633740496687,0.274054193223459,0.2525332561035192
866_187,0.3060898512723057,0.2896489550219743,0.30685836137210953,0.24835878759307464
866_242,0.49590771348476725,0.41962744591899465,0.44460793632252177,0.3828467799329967
866_244,0.2379445546314795,0.2203737194436281,0.23632488778311206,0.1940404676957884
866_246,0.314120224968997,0.28782536702189754,0.29839793236022694,0.25738238059877117
866_315,0.6670162414103284,0.543246971081962,0.5756161675101816,0.47566202414733816
866_433,0.21222514122993363,0.22712448033029276,0.21252750808481016,0.18817816651779784
866_501,0.8943787844334918,0.8339234896432042,0.8872021385965457,0.8005615078023509
866_506,0.3336690990327044,0.3163445611462295,0.32902712847058774,0.28614991847991794
866_530,0.25353817212150837,0.26289318054910915,0.2553933005222879,0.23128419066986464
866_99,0.22012252235020563,0.2065452635424955,0.21584246224026338,0.19380369835304587
867_132,0.16628907651127683,0.15942387737233585,0.16481527073300328,0.15122505799999325
867_155,0.13721268600573852,0.1412584779352614,0.13999818155196767,0.1321808443375032
867_156,0.2072475703525797,0.19316624688896167,0.20833251511037887,0.18325724758973821
867_200,0.5828238756976174,0.5331719812673241,0.5952066423560555,0.4356229800886935
867_244,0.08440554018281235,0.08526795384621508,0.08524483005876156,0.07574447411843388
867_246,0.18096730201416217,0.17216669466225223,0.176976628507378,0.14236136235477723
867_315,0.515298338509808,0.4966385230850075,0.504573322213902,0.4483497615934364
867_470,0.3081753876825018,0.33356417141392064,0.3397205098682508,0.2326373327352188
867_501,0.4010929215296585,0.38301579080258613,0.4012764748289416,0.323274889520645
867_530,0.09366608914283626,0.09675452608254881,0.09444925776092193,0.07520907811252414
867_99,0.12104556519116601,0.10977785365869695,0.11953438705891761,0.10267713405933654
869_156,0.18490444366971812,0.18663708588139416,0.1865204062042329,0.17055080460698935
869_189,0.9539868994224435,1.1544392359673408,0.9324589231226609,0.7558724037352376
869_300,0.18429121420837313,0.1899557280334226,0.18853591697427616,0.1649661728602952
869_415,0.25401819397229025,0.21116823653890782,0.25516675394762034,0.18179960429779363
869_463,0.09660197069927125,0.07168850970767464,0.0897375649900095,0.037119531762371046
869_59,0.4156762003316068,0.4203247316657951,0.4213331472429887,0.38506606279020256
869_99,0.08425797269222304,0.10483112780523647,0.09589877549849493,0.06965080198256642
86_104,0.1480203154162722,0.14326291278766234,0.15131359048659954,0.13311865356576122
86_132,0.23626776883984282,0.23749069941446826,0.23530068334307172,0.22499532759106794
86_189,2.4367075954076407,2.827144412825553,2.4118063364009514,1.4439445679453096
86_266,0.10282137235318857,0.08926286091215146,0.09750614444466903,0.05855516342733244
86_277,0.8329619454196182,0.6802450988581902,0.7669412927466037,0.6142128793052242
86_415,0.8104166446150615,0.8339157874840436,0.8352232102971631,0.5383735685803422
86_463,0.13507118100249843,0.11937490510170082,0.13245395532837967,0.07411768204658471
86_470,0.7468432573036339,0.804166909630657,0.7969530867185554,0.55215428492138
86_506,0.20495510885125098,0.21155577818731677,0.20498880731156113,0.18568124202998668
86_59,0.7041670233090177,0.7111579537103468,0.7014440080831219,0.6527965378808068
86_99,0.2846727479888342,0.2697241245044962,0.2890321261593209,0.24119439187013178
870_244,0.13153243239588777,0.13173779760448603,0.1307073097607219,0.11611593141799263
870_315,0.8358309407479272,0.700792393718054,0.7408847059296365,0.6417883826696644
870_458,0.2649475977706056,0.30108269437925733,0.26471192296194246,0.2385701343821443
870_503,0.5079759420301103,0.523848782553888,0.5211692298772233,0.40045727490076855
870_99,0.35336560451351584,0.4021970583391262,0.3606554773847084,0.29979482094194015
871_238,0.15618183373589067,0.14171890915187635,0.15587090172987614,0.12797084445657453
874_163,0.08975953269798263,0.09112370522812945,0.089789620335216,0.07678858680246357
874_238,0.12461002755314506,0.1163588251588765,0.12139644497534124,0.10746453399435812
875_108,0.247363262306486,0.24816364797913407,0.2454999386751141,0.21113407903139514
875_132,0.23012881708990798,0.22726422762983806,0.22908525406766067,0.20209930562310796
875_192,0.5568518141989434,0.59294386789839,0.5610170905944998,0.49214685315866213
875_200,0.526115125255656,0.5880337373587616,0.5651960982088199,0.45237896002411204
875_244,0.2990450679355441,0.2873776592857146,0.29747794783241155,0.2245945403762473
875_277,0.5523752137159791,0.5432419394440045,0.554675081825346,0.3857826214440394
875_379,0.2500708310809198,0.20948028294816848,0.23734230428082215,0.18515233494119013
875_463,0.13796069480306922,0.1040281310283025,0.12889241251542602,0.07604020769926204
875_470,0.6474609161007127,0.7117451949754311,0.6888026854110298,0.5729203483503666
875_488,0.27292182061425785,0.26548214912054446,0.2753864547079268,0.2400000901708668
875_59,0.7198078857217006,0.683050233343353,0.7193377254796024,0.6408366015627686
878_108,0.28844122019504176,0.27921498514729814,0.28610997084468537,0.2687887091653641
878_122,0.5873238728695953,0.5034195710638493,0.576847834413799,0.41450730055766966
878_123,0.29113404782099606,0.29641165703440525,0.29333494991281417,0.22751604881952078
878_132,0.25478255034755215,0.24077835570304768,0.24795087693566975,0.1987916861588538
878_192,0.2972381497750896,0.28743287795819444,0.2992589975694007,0.23533524585875998
878_200,0.4855928078521199,0.4786226650644698,0.48936395676453703,0.40537340953255335
878_277,0.728938917461694,0.6445264359695211,0.6883947516537563,0.5505986913977092
878_295,0.14862358908155082,0.14560194412984617,0.1497324481762807,0.11798958518416046
878_300,0.23452218344367448,0.24016761472994386,0.23625947469522313,0.21556279501204953
878_377,0.17708195968181137,0.1543198129687566,0.1682377245421156,0.1380020247921643
878_463,0.12662296902446593,0.10870186027933332,0.12087838283474689,0.06064149826546588
878_470,0.7188466290245493,0.7697083859674495,0.7290377005333354,0.516633275816812
878_513,0.30150310373078404,0.28047024045037444,0.29996699384338915,0.2575543445119403
878_554,0.35710066482301306,0.3740784193601852,0.37715209224216883,0.31918871171192387
878_59,0.9917295199664364,0.9385968134041303,0.9678791171875912,0.9048055000542018
878_60,0.3757691086361873,0.4185823447997157,0.4029556233237609,0.30539764827329685
878_99,0.14691059463116207,0.1448137493936993,0.14775447888050847,0.1295634733139219
879_154,0.27874156063107525,0.3053614407765326,0.28203327886607066,0.2585584803187434
879_156,0.3329825198240903,0.33514530836862205,0.33372441974854516,0.2962850415793323
879_200,1.817925661352101,1.5484866241579442,1.811814219092145,1.3353471796727914
879_246,0.290557131133334,0.3205825971065372,0.3071560618410279,0.24032137252608482
879_258,0.2065111022433804,0.22050183705106233,0.20951256663139012,0.17775777386396427
879_261,0.06877900496480696,0.07132386557530077,0.06944314312534135,0.0629131086953086
879_315,0.593229895749571,0.5463027168435534,0.5591275278476484,0.43697552388464334
879_432,0.10836783315023496,0.10451438552458578,0.10833584088003517,0.08900888497472995
879_458,0.1702741142235178,0.17320980613409637,0.16950984660555884,0.1610916895911104
879_470,0.39658620542598555,0.33283358657097856,0.37753422054231467,0.31652557005376586
879_503,0.7894961346834687,0.8230636593735765,0.8097451985827248,0.4897901893685591
879_530,0.09632755119656905,0.10678433640662334,0.10309089901178498,0.07739520263550806
879_534,0.16955723186148663,0.20247898044842483,0.17955681568056706,0.1537436283121837
879_99,0.2148355283997018,0.22497106668390884,0.21308587013115435,0.19457516309540462
87_103,0.6278346119474123,0.6072826942899191,0.6225235648243734,0.5014386600146326
87_257,0.3991523801904118,0.35533841719663956,0.3941624005238334,0.33871475262539474
87_416,0.26618761780233297,0.2487959894256503,0.2613418004049579,0.21369528399344762
880_117,0.31231197325519533,0.3096678913313979,0.3052929107144218,0.28335600461184723
880_132,0.32636098108787626,0.332798075435278,0.3286778288132819,0.28931381658576183
880_155,0.18368117861841954,0.19765266636147816,0.19290586416939767,0.17046723454766977
880_187,0.1812267895430419,0.18206113152252673,0.17811415660716234,0.15611808987930725
880_200,0.9727667811402703,0.9746864195586485,0.9831076993002392,0.7988692611651035
880_242,0.289837266515282,0.2662681275399405,0.2807474388653897,0.2509800918591143
880_244,0.15691040865928352,0.14216368604986418,0.1571261677265338,0.13235498465567352
880_277,0.5191241818302023,0.49619703871396414,0.49990904928949675,0.476327217995431
880_315,0.955655518748071,0.7294826589762616,0.7910396455466817,0.6552659748116173
880_415,0.9452412362695419,1.0014319103509546,0.9627785407941766,0.8701639720003753
880_506,0.24777692614935568,0.2739872205876045,0.2612066590821014,0.22062269192747128
880_530,0.19828591315371763,0.2144701593735649,0.20156610960238408,0.178302611240104
880_99,0.24786563926477573,0.25413645994238093,0.25091882710449365,0.21915416642127436
881_104,0.21236218970855114,0.20577834970681308,0.21082854322423497,0.202501781828014
881_277,0.5772784574320045,0.5657073091861412,0.5857895791766063,0.4936758929929525
881_377,0.16271283527645286,0.1636742647751028,0.1653525875831256,0.10749451166860588
881_415,0.22523064129798862,0.2785143382410515,0.24395474915971427,0.17590771962848425
881_463,0.12686110369745907,0.1076926181441371,0.12238934782668519,0.0683658141477581
881_513,0.27191533346291785,0.28874919319512565,0.2717191124274221,0.26528295811448
